2017-05-23T03:00:52.143+02:00,00001338B64445208F0C720EBFF9E271,21.50
2017-05-23T03:01:17.371+02:00,00001338B64445208F0C720EBFF9E271,21.50
2017-05-23T03:02:24.479+02:00,00001338B64445208F0C720EBFF9E271,21.50
2017-05-23T03:02:45.164+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:02:52.210+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:03:17.470+02:00,00001338B64445208F0C720EBFF9E271,21.50
2017-05-23T03:03:24.527+02:00,00001338B64445208F0C720EBFF9E271,21.50
2017-05-23T03:03:52.257+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:04:24.563+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:04:52.313+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:05:52.445+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:06:17.589+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:06:24.650+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:06:45.340+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:06:52.387+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:07:24.670+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:07:52.431+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:08:17.677+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:08:45.436+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:09:17.699+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:09:24.765+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:09:45.447+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:09:52.513+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:10:17.757+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:10:24.816+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:10:45.513+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:11:45.531+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:12:17.827+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:12:45.583+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:13:17.898+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:13:45.647+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:14:18.950+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:14:25.7+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:14:45.692+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:14:52.739+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:15:18.4+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:15:25.53+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:15:45.727+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:15:52.786+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:16:25.85+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:16:52.836+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:17:18.50+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:17:45.802+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:17:52.867+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:18:18.94+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:18:25.143+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:19:25.160+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:19:45.936+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:19:52.891+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:20:18.114+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:20:25.173+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:21:18.174+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:21:53.970+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:22:18.209+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:22:25.259+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:22:46.954+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:23:18.236+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:23:25.389+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:23:46.0+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:23:53.64+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:24:25.349+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:24:53.101+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:25:46.88+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:26:18.366+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:27:18.428+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:27:46.179+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:27:53.229+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:28:18.487+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:28:25.547+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:28:46.253+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:28:53.311+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:29:25.606+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:29:53.352+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:30:18.585+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:30:25.727+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:30:46.338+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:30:53.394+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:31:25.752+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:31:46.446+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:31:53.491+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:32:53.531+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:33:18.774+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:33:25.820+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:33:46.507+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:34:18.791+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:34:25.851+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:34:46.551+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:34:53.599+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:35:18.825+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:35:46.586+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:36:18.881+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:37:19.938+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:37:26.5+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:37:46.691+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:37:53.842+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:38:19.973+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:38:26.45+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:38:46.741+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:38:53.788+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:39:26.74+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:40:19.59+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:40:26.116+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:40:46.821+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:41:26.181+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:41:54.944+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:42:19.192+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:42:54.989+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:43:26.281+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:43:47.974+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:44:26.337+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:44:54.84+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:45:19.320+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:45:54.141+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:46:26.438+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:46:47.124+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:46:54.181+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:47:19.415+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:47:26.475+02:00,00001338B64445208F0C720EBFF9E271,21.43
2017-05-23T03:47:47.188+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:47:54.244+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:48:47.237+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:48:54.295+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:49:26.591+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:49:47.285+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:50:19.588+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:51:19.649+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:51:26.706+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:51:47.392+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:52:26.741+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:53:19.727+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:53:26.774+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:53:47.487+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:54:19.771+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:54:26.821+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:54:47.524+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:55:19.894+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:55:47.532+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:56:54.626+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:57:19.867+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:57:47.625+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:57:54.685+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:58:20.930+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:58:54.732+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:59:20.989+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:59:27.56+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:59:47.762+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T03:59:54.821+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:00:20.71+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:00:47.814+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:01:20.123+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:01:27.170+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:01:54.904+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:02:27.197+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:02:55.951+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:03:20.199+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:03:27.265+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:03:48.953+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:04:20.268+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:04:27.332+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:04:48.28+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:05:20.314+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:05:48.75+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:05:55.134+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:06:20.369+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:06:48.115+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:07:27.469+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:07:48.178+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:07:55.238+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:08:16.922+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:08:23.982+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:08:48.214+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:09:20.524+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:09:48.283+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:09:55.347+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:10:16.30+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:10:23.78+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:10:48.337+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:10:55.395+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:11:23.155+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:11:55.464+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:12:16.241+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:12:23.204+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:12:55.496+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:13:16.188+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:13:48.493+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:13:55.541+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:14:20.767+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:14:48.537+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:14:55.679+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:15:16.287+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:15:55.628+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:16:16.329+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:16:48.638+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:17:16.397+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:17:23.443+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:17:48.699+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:18:48.762+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:18:55.819+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:19:16.526+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:19:55.889+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:20:16.583+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:20:56.950+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:21:23.703+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:21:49.963+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:21:56.11+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:22:23.751+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:22:49.980+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:23:16.712+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:23:23.772+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:23:49.994+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:24:16.764+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:24:49.69+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:24:56.118+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:25:23.874+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:25:49.100+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:25:56.159+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:26:16.859+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:26:49.233+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:27:17.975+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:27:24.31+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:27:49.256+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:28:17.13+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:28:24.62+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:28:49.300+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:28:56.358+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:29:17.44+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:29:24.105+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:29:56.389+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:30:24.126+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:30:49.375+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:30:56.434+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:31:24.164+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:31:49.417+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:32:17.151+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:32:24.211+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:33:17.188+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:33:24.247+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:33:49.479+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:33:56.528+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:34:21.760+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:34:28.817+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:34:56.570+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:35:21.816+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:35:28.876+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:36:49.620+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:36:56.667+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:37:24.425+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:37:49.655+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:37:56.711+02:00,00001338B64445208F0C720EBFF9E271,21.37
2017-05-23T04:38:17.398+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:38:24.447+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:38:49.681+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:38:56.738+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:39:49.726+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:40:22.22+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:40:29.80+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:41:22.82+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:41:29.141+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:42:22.115+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:42:29.162+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:43:22.141+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:43:57.951+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:44:22.199+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:44:57.18+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:45:57.61+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:47:22.357+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:47:29.414+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:48:50.143+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:49:22.436+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:49:29.483+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:49:50.169+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:50:22.442+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:50:50.192+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:51:50.250+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:51:57.299+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:52:29.601+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:52:50.297+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:52:57.356+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:53:29.659+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:53:50.346+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:54:18.109+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:54:25.166+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:54:57.480+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:55:18.193+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:55:25.250+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:55:50.533+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:55:57.579+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:56:18.275+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:56:25.332+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:56:50.567+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:56:57.626+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:57:18.319+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:57:50.608+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:58:18.360+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:58:25.416+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:58:57.716+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:59:18.404+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:59:25.464+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:59:50.704+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T04:59:57.752+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:00:25.511+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:01:18.499+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:01:25.558+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:01:57.860+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:02:50.851+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:02:57.899+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:03:25.671+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:03:51.917+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:04:18.647+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:04:25.706+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:04:51.956+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:04:58.4+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:05:25.749+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:05:58.55+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:06:18.749+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:06:25.803+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:06:51.43+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:06:58.91+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:07:25.850+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:07:58.164+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:08:18.868+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:08:58.220+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:09:19.918+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:09:26.986+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:09:58.268+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:10:19.981+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:10:26.40+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:10:58.330+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:11:58.351+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:12:19.34+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:12:26.101+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:12:51.349+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-23T05:13:19.89+02:00,00001338B64445208F0C720EBFF9E271,21.31
